3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
66.0	1.01316879283	1866007794.23
67.0	1.01336877741	1888142535.33
68.0	1.01356876192	1910226883.92
69.0	1.01376874632	-1.39431714958e+263
70.0	1.01396873066	1954253667.4
71.0	1.01416871489	1976200730.98
72.0	1.01436869906	1998106602.99
73.0	1.01456868313	2019972898.53
74.0	1.01476866714	4.05953817803e+297
75.0	1.01496865105	2.90484283879e+104
76.0	1.0151686349	-1.38297270794e+60
77.0	1.01536861866	2107078695.91
78.0	1.01556860236	-2.63845411998e+75
79.0	1.01576858597	-2.02014752111e+86
80.0	1.016	2172133137.17
81.0	1.0162	2193741409.79
82.0	1.0164	2215323218.0
83.0	1.0166	2236879428.98
84.0	1.0168	2258411188.76
85.0	1.017	2279919260.92
86.0	1.0172	2301404662.2
87.0	1.0174	2322868064.3
88.0	1.0176	2344310370.44
89.0	1.0178	2365732172.15
90.0	1.018	2387134275.73
91.0	1.0182	2408517205.17
92.0	1.0184	2429881685.66
93.0	1.0186	2451228185.65
94.0	1.0188	2472557362.58
95.0	1.019	2493869637.3
96.0	1.0192	2515165606.71
97.0	1.0194	2536445647.77
98.0	1.0196	2557710301.2
99.0	1.0198	2578959902.4
100.0	1.0199682363	2600122369.68
101.0	1.01976823649	2.8033068977e+133
102.0	1.0196	2524488666.45
103.0	1.0194	2489299089.93
104.0	1.0192	2454836181.21
105.0	1.019	2420746206.52
106.0	1.0188	2386884341.23
107.0	1.0186	2353157110.35
108.0	1.0184	2319520896.02
109.0	1.0182	2285946417.91
110.0	1.018	2252417785.02
111.0	1.0178	2218924539.31
112.0	1.0176	2185461027.49
113.0	1.0174	2152023319.26
114.0	1.0172	2118609369.31
115.0	1.017	2085217650.66
116.0	1.0168	2051847383.78
117.0	1.0166	2018497932.32
118.0	1.0164	1985168991.13
119.0	1.0162	1951860277.37
120.0	1.016	1918571670.48
121.0	1.0158	1885303034.85
122.0	1.0156	1852054329.13
123.0	1.0154	1818825499.88
124.0	1.0152	1785616574.01
125.0	1.015	1752427562.16
126.0	1.0148	1719258606.76
127.0	1.0146	1686109829.54
128.0	1.0144	1652981595.15
129.0	1.0142	1619874196.4
130.0	1.014	1586788331.75
131.0	1.0138	1553724596.24
132.0	1.0136	1520684195.84
133.0	1.0134	1487668159.76
134.0	1.0132	1454678378.94
135.0	1.013	1421716831.44
136.0	1.0128	1388787930.55
137.0	1.0126	1355899701.88
138.0	1.0124	1323071342.35
139.0	1.0122	1290341618.37
140.0	1.012	1257782615.84
141.0	1.0118	1225496875.67
142.0	1.0116	1193595412.22
143.0	1.0114	1162151128.64
144.0	1.0112	1131249303.5
145.0	1.011	1100730955.35
146.0	1.0108	1070580801.13
147.0	1.0106	1040691515.13
148.0	1.0104	1011033556.62
149.0	1.0102	981553418.209
150.0	1.01	952213840.557
151.0	1.0098	922980350.951
152.0	1.0096	893827602.209
153.0	1.0094	864736422.476
154.0	1.0092	835695228.58
155.0	1.009	806695401.46
156.0	1.0088	777732764.522
157.0	1.0086	748804150.284
158.0	1.0084	719909039.434
159.0	1.0082	691047233.781
160.0	1.008	662220367.541
161.0	1.0078	633429925.783
162.0	1.0076	604678632.5
163.0	1.0074	575968775.64
164.0	1.0072	547303825.651
165.0	1.007	518687227.468
166.0	1.0068	490123989.355
167.0	1.0066	461620055.766
168.0	1.0064	433184323.476
169.0	1.0062	404828936.216
170.0	1.006	376571279.39
171.0	1.0058	348433513.722
172.0	1.0056	320442296.13
173.0	1.0054	292625638.645
174.0	1.0052	265010530.532
175.0	1.005	237619382.99
176.0	1.0048	210484924.895
177.0	1.0046	183590380.651
178.0	1.0044	156948393.674
179.0	1.0042	130552070.07
180.0	1.004	104399387.826
181.0	1.0038	78495583.7023
182.0	1.0036	52814721.4196
183.0	1.0034	27353161.7861
184.0	1.0032	2093836.17616
185.0	1.003	-22963430.7907
186.0	1.0028	-47842159.9082
187.0	1.0026	-72550166.3305
188.0	1.0024	-97104125.8111
189.0	1.0022	-121505615.732
190.0	1.002	-145774360.716
191.0	1.0018	-169916813.791
192.0	1.0016	-193940046.614
193.0	1.0014	-217855619.737
194.0	1.0012	-241669291.885
195.0	1.001	-265385880.283
196.0	1.0008	-289014737.951
197.0	1.0006	-312560719.182
198.0	1.0004	-336029243.008
199.0	1.0002	-359419990.087
200.0	1.0	-382742780.466
201.0	0.9998	-406000199.72
202.0	0.9996	-429196365.228
203.0	0.9994	-452334502.804
204.0	0.9992	-475417223.953
205.0	0.999	-498447207.597
206.0	0.9988	-521426692.494
207.0	0.9986	-544358060.233
208.0	0.9984	-567243247.849
209.0	0.9982	-590084348.455
210.0	0.998	-612883015.224
211.0	0.9978	-635640828.314
212.0	0.9976	-658359193.46
213.0	0.9974	-681039264.848
214.0	0.9972	-703682264.986
215.0	0.997	-726289128.886
216.0	0.9968	-748860972.259
217.0	0.9966	-771398655.036
218.0	0.9964	-793903240.726
219.0	0.9962	-816375567.265
220.0	0.996	-838816665.378
221.0	0.9958	-861227364.48
222.0	0.9956	-883608663.087
223.0	0.9954	-905961395.364
224.0	0.9952	-928286527.01
225.0	0.995	-950584907.538
226.0	0.9948	-972857480.591
227.0	0.9946	-995105112.08
228.0	0.9944	-1017328713.85
229.0	0.9942	-1039529125.37
230.0	0.994	-1061707189.73
231.0	0.9938	-1083863680.84
232.0	0.9936	-1105999351.6
233.0	0.9934	-1128114897.0
234.0	0.9932	-1150210982.6
235.0	0.993	-1172288232.02
236.0	0.9928	-1194347240.95
237.0	0.9926	-1216388576.24
238.0	0.9924	-1238412781.88
239.0	0.9922	-1260420382.98
240.0	0.992	-1282411881.35
241.0	0.9918	-1304387766.11
242.0	0.9916	-1326348496.94
243.0	0.9914	-1348294532.8
244.0	0.9912	-1370226302.31
245.0	0.991	-1392144251.11
246.0	0.9908	-1414048792.73
247.0	0.9906	-1435940368.95
248.0	0.9904	-1457819381.79
249.0	0.9902	-1479686265.89
250.0	0.99	-1501541405.69
251.0	0.9898	-1523385221.73
252.0	0.9896	-1545218077.59
253.0	0.9894	-1567040376.85
254.0	0.9892	-1588852462.48
255.0	0.989	-1610654718.88
256.0	0.9888	-1632447467.75
257.0	0.9886	-1654231071.75
258.0	0.9884	-1676005830.3
259.0	0.9882	-1697772082.67
260.0	0.988	-1719530106.14
261.0	0.9878	-1741280217.81
262.0	0.9876	-1763022674.92
263.0	0.9874	-1784757773.73
264.0	0.9872	-1806485752.49
265.0	0.987	-1828206887.38
266.0	0.9868	-1849921398.44
267.0	0.9866	-1871629542.53
268.0	0.9864	-1893331522.12
269.0	0.9862	-1915027575.92
270.0	0.986	-1936717889.81
271.0	0.9858	-1958402686.23
272.0	0.9856	-1980082136.0
273.0	0.9854	-2001756446.88
274.0	0.9852	-2023425775.94
275.0	0.985	-2045090316.76
276.0	0.9848	-2066750213.49
277.0	0.9846	-2088405645.98
278.0	0.9844	-2110056746.82
279.0	0.9842	-2131703683.43
280.0	0.984	-2153346579.84
281.0	0.9838	-2174985594.1
282.0	0.9836	-2196620846.1
283.0	0.9834	-2218252488.89
284.0	0.9832	-2239880642.18
285.0	0.983	-2261505456.79
286.0	0.9828	-2283127053.09
287.0	0.9826	-2304745579.76
288.0	0.9824	-2326361156.39
289.0	0.9822	-2347973928.9
290.0	0.982	-2369584015.02
291.0	0.9818	-2391191558.01
292.0	0.9816	-2412796672.8
293.0	0.9814	-2434399500.07
294.0	0.9812	-2456000151.01
295.0	0.981	-2477598763.8
296.0	0.9808	-2499195445.16
297.0	0.9806	-2520790330.47
298.0	0.9804	-2542383521.61
299.0	0.9802	-2563975151.08
300.0	0.979970694761	5.76483133107e+253
301.0	0.9802	-2548680384.36
302.0	0.9804	-2514071353.48
303.0	0.9806	-2480505707.06
304.0	0.9808	-2447542184.72
305.0	0.981	-2414858703.25
306.0	0.9812	-2382338605.9
307.0	0.9814	-2349898031.57
308.0	0.9816	-2317500322.71
309.0	0.9818	-2285119941.29
310.0	0.982	-2252743011.09
311.0	0.9822	-2220360062.81
312.0	0.9824	-2187966083.22
313.0	0.9826	-2155557433.27
314.0	0.9828	-2123132248.33
315.0	0.983	-2090689118.73
316.0	0.9832	-2058227331.88
317.0	0.9834	-2025746294.32
318.0	0.9836	-1993245734.39
319.0	0.9838	-1960725384.25
320.0	0.984	-1928185166.76
321.0	0.9842	-1895624966.91
322.0	0.9844	-1863044832.91
323.0	0.9846	-1830444786.72
324.0	0.9848	-1797825041.11
325.0	0.985	-1765185724.81
326.0	0.9852	-1732527283.41
327.0	0.9854	-1699850079.47
328.0	0.9856	-1667154998.44
329.0	0.9858	-1634442878.61
330.0	0.986	-1601715331.32
331.0	0.9862	-1568973865.08
332.0	0.9864	-1536220811.22
333.0	0.9866	-1503458094.37
334.0	0.9868	-1470688633.72
335.0	0.987	-1437915350.53
336.0	0.9872	-1405144101.27
337.0	0.9874	-1372384871.87
338.0	0.9876	-1339659384.65
339.0	0.9878	-1307007589.2
340.0	0.988	-1274497965.76
341.0	0.9882	-1242222130.61
342.0	0.9884	-1210278488.81
343.0	0.9886	-1178788332.13
344.0	0.9888	-1147681399.83
345.0	0.989	-1116967641.78
346.0	0.9892	-1086547314.18
347.0	0.9894	-1056386373.21
348.0	0.9896	-1026423884.1
349.0	0.9898	-996612656.611
350.0	0.99	-966912770.964
351.0	0.9902	-937289579.458
352.0	0.9904	-907720852.159
353.0	0.9906	-878189389.905
354.0	0.9908	-848685669.304
355.0	0.991	-819202512.173
356.0	0.9912	-789736942.051
357.0	0.9914	-760286708.104
358.0	0.9916	-730851966.87
359.0	0.9918	-701432642.117
360.0	0.992	-672030215.25
361.0	0.9922	-642645576.098
362.0	0.9924	-613280926.309
363.0	0.9926	-583937903.925
364.0	0.9928	-554619579.654
365.0	0.993	-525328911.53
366.0	0.9932	-496070904.548
367.0	0.9934	-466851517.291
368.0	0.9936	-437680362.728
369.0	0.9938	-408570469.131
370.0	0.994	-379541304.414
371.0	0.9942	-350617737.497
372.0	0.9944	-321830731.44
373.0	0.9946	-293213243.976
374.0	0.9948	-264798616.012
375.0	0.995	-236631713.201
376.0	0.9952	-208709051.878
377.0	0.9954	-181053697.525
378.0	0.9956	-153666971.992
379.0	0.9958	-126550135.546
380.0	0.996	-99712651.1472
381.0	0.9962	-73127470.2645
382.0	0.9964	-46791238.0258
383.0	0.9966	-20685015.1844
384.0	0.9968	5193490.99091
385.0	0.997	30869555.1651
386.0	0.9972	56352670.0557
387.0	0.9974	81662225.7964
388.0	0.9976	106801919.175
389.0	0.9978	131791870.361
390.0	0.998	156639786.618
391.0	0.9982	181357566.726
392.0	0.9984	205947546.011
393.0	0.9986	230423239.147
394.0	0.9988	254790137.302
395.0	0.999	279051945.025
396.0	0.9992	303218177.093
397.0	0.9994	327293117.732
398.0	0.9996	351282736.807
399.0	0.9998	375189780.515
400.0	1.0	399015325.021
401.0	1.0002	422768014.877
402.0	1.0004	446450919.988
403.0	1.0006	470066923.17
404.0	1.0008	493619578.371
405.0	1.001	517109750.613
406.0	1.0012	540540493.111
407.0	1.0014	563912801.661
408.0	1.0016	587229278.271
409.0	1.0018	610491204.633
410.0	1.002	633700764.103
411.0	1.0022	656859185.201
412.0	1.0024	679968169.639
413.0	1.0026	703028780.5
414.0	1.0028	726042342.294
415.0	1.003	749009798.955
416.0	1.0032	771932243.57
417.0	1.0034	794810562.708
418.0	1.0036	817645723.163
419.0	1.0038	840438589.07
420.0	1.004	863190048.13
421.0	1.0042	885900953.843
422.0	1.0044	908572170.394
423.0	1.0046	931204585.235
424.0	1.0048	953799098.158
425.0	1.005	976356647.541
426.0	1.0052	998878160.707
427.0	1.0054	1021364584.73
428.0	1.0056	1043816819.79
429.0	1.0058	1066235765.34
430.0	1.006	1088622252.21
431.0	1.0062	1110977108.25
432.0	1.0064	1133301090.87
433.0	1.0066	1155594963.99
434.0	1.0068	1177859424.26
435.0	1.007	1200095183.08
436.0	1.0072	1222302883.96
437.0	1.0074	1244483189.98
438.0	1.0076	1266636691.58
439.0	1.0078	1288764002.49
440.0	1.008	1310865658.8
441.0	1.0082	1332942225.88
442.0	1.0084	1354994190.21
443.0	1.0086	1377022076.01
444.0	1.0088	1399026330.69
445.0	1.009	1421007446.83
446.0	1.0092	1442965844.47
447.0	1.0094	1464901993.37
448.0	1.0096	1486816294.79
449.0	1.0098	1508709198.76
450.0	1.01	1530581089.15
451.0	1.0102	1552432395.12
452.0	1.0104	1574263482.19
453.0	1.0106	1596074758.29
454.0	1.0108	1617866571.07
455.0	1.011	1639639308.14
456.0	1.0112	1661393299.78
457.0	1.0114	1683128914.47
458.0	1.0116	1704846466.32
459.0	1.0118	1726546307.46
460.0	1.012	1748228739.8
461.0	1.0122	1769894103.53
462.0	1.0124	1791542691.1
463.0	1.0126	1813174831.25
464.0	1.0128	1834790804.34
465.0	1.013	1856390922.85
466.0	1.0132	1877975450.22
467.0	1.0134	1899544678.3
468.0	1.0136	1921098849.98
469.0	1.0138	1942638234.47
470.0	1.014	1964163053.03
471.0	1.0142	1985673552.31
472.0	1.0144	2007169932.87
473.0	1.0146	2028652420.3
474.0	1.0148	2050121196.75
475.0	1.015	2071576469.37
476.0	1.0152	2093018404.4
477.0	1.0154	2114447192.75
478.0	1.0156	2135862986.5
479.0	1.0158	2157265961.99
480.0	1.016	2178656259.13
481.0	1.0162	2200034042.47
482.0	1.0164	2221399443.22
483.0	1.0166	2242752618.24
484.0	1.0168	2264093694.14
485.0	1.017	2285422823.78
486.0	1.0172	2306740131.49
487.0	1.0174	2328045766.35
488.0	1.0176	2349339848.93
489.0	1.0178	2370622522.06
490.0	1.018	2391893900.04
491.0	1.0182	2413154117.93
492.0	1.0184	2434403283.59
493.0	1.0186	2455641525.18
494.0	1.0188	2476868945.52
495.0	1.019	2498085667.43
496.0	1.0192	2519291790.06
497.0	1.0194	2540487432.92
498.0	1.0196	2561672693.87
499.0	1.0198	2582847691.35
500.0	1.02	2604012523.58
