3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
879.0	0.98025	-2586105307.25
880.0	0.98	-2612761681.29
881.0	0.97975	-2639424072.14
882.0	0.9795	-2666092471.94
883.0	0.97925	-2692766901.11
884.0	0.979	-2719447351.57
885.0	0.97875	-2746133842.82
886.0	0.9785	-2772826366.78
887.0	0.97825	-2799524942.43
888.0	0.978	-2826229562.44
889.0	0.97775	-2852940245.69
890.0	0.9775	-2879656985.72
891.0	0.97725	-2906379801.37
892.0	0.977	-2933108687.25
893.0	0.97675	-2959843662.33
894.0	0.9765	-2986584722.15
895.0	0.97625	-3013331885.55
896.0	0.976	-3040085148.34
897.0	0.97575	-3066844529.14
898.0	0.9755	-3093610023.76
899.0	0.97525	-3120381650.78
900.0	0.975	-3147159405.99
901.0	0.97475	-3173943307.89
902.0	0.9745	-3200733352.15
903.0	0.97425	-3227529557.13
904.0	0.974	-3254331918.09
905.0	0.97375	-3281140452.69
906.0	0.9735	-3307955155.15
907.0	0.97325	-3334776041.96
908.0	0.973	-3361603106.63
909.0	0.97275	-3388436365.05
910.0	0.9725	-3415275810.96
911.0	0.97225	-3442121460.07
912.0	0.972	-3468973306.28
913.0	0.97175	-3495831364.82
914.0	0.9715	-3522695629.49
915.0	0.97125	-3549566114.88
916.0	0.971	-3576442814.45
917.0	0.97075	-3603325741.92
918.0	0.9705	-3630214890.25
919.0	0.97025	-3657110272.14
920.0	0.97	-3684011880.09
921.0	0.96975	-3710919725.87
922.0	0.9695	-3737833801.91
923.0	0.96925	-3764754119.7
924.0	0.969	-3791680672.24
925.0	0.96875	-3818613471.83
926.0	0.9685	-3845552512.88
927.0	0.96825	-3872497809.52
928.0	0.968	-3899449358.64
929.0	0.96775	-3926407176.4
930.0	0.9675	-3953371263.44
931.0	0.96725	-3980341637.04
932.0	0.967	-4007318301.2
933.0	0.96675	-4034301271.34
934.0	0.9665	-4061290551.76
935.0	0.96625	-4088286152.88
936.0	0.966	-4115288077.68
937.0	0.96575	-4142296332.87
938.0	0.9655	-4169310922.67
939.0	0.96525	-4196331854.54
940.0	0.965	-4223359136.89
941.0	0.96475	-4250392780.77
942.0	0.9645	-4277432799.62
943.0	0.96425	-4304479208.45
944.0	0.964	-4331532024.58
945.0	0.96375	-4358591265.49
946.0	0.9635	-4385656950.4
947.0	0.96325	-4412729097.87
948.0	0.963	-4439807727.8
949.0	0.96275	-4466892858.94
950.0	0.9625	-4493984510.88
951.0	0.96225	-4521082701.63
952.0	0.962	-4548187449.58
953.0	0.96175	-4575298771.25
954.0	0.9615	-4602416683.24
955.0	0.96125	-4629541200.17
956.0	0.961	-4656672336.59
957.0	0.96075	-4683810105.01
958.0	0.9605	-4710954517.66
959.0	0.96025	-4738105584.68
960.0	0.96	-4765263315.73
961.0	0.95975	-4792427718.39
962.0	0.9595	-4819598799.86
963.0	0.95925	-4846776565.47
964.0	0.959	-4873961020.01
965.0	0.95875	-4901152166.21
966.0	0.9585	-4928350006.18
967.0	0.95825	-4955554539.99
968.0	0.958	-4982765767.4
969.0	0.95775	-5009983686.83
970.0	0.9575	-5037208297.07
971.0	0.95725	-5064439596.02
972.0	0.957	-5091677582.18
973.0	0.95675	-5118922253.23
974.0	0.9565	-5146173607.14
975.0	0.95625	-5173431641.28
976.0	0.956	-5200696353.34
977.0	0.95575	-5227967741.02
978.0	0.9555	-5255245802.34
979.0	0.95525	-5282530535.67
980.0	0.955	-5309821939.44
981.0	0.95475	-5337120012.78
982.0	0.9545	-5364424754.59
983.0	0.95425	-5391736164.82
984.0	0.954	-5419054243.0
985.0	0.95375	-5446378990.15
986.0	0.9535	-5473710406.46
987.0	0.95325	-5501048493.87
988.0	0.953	-5528393252.81
989.0	0.95275	-5555744685.76
990.0	0.9525	-5583102793.03
991.0	0.95225	-5610467577.54
992.0	0.952	-5637839039.61
993.0	0.95175	-5665217182.83
994.0	0.9515	-5692602007.9
995.0	0.95125	-5719993519.62
996.0	0.951	-5747391719.87
997.0	0.95075	-5774796615.19
998.0	0.9505	-5802208208.87
999.0	0.95025	-5829626509.07
1000.0	0.95	-5857051520.34
1001.0	0.94975	-5884483252.19
1002.0	0.9495	-5911921710.05
1003.0	0.94925	-5939366904.31
1004.0	0.949	-5966818840.72
1005.0	0.94875	-5994277530.03
1006.0	0.9485	-6021742978.06
1007.0	0.94825	-6049215195.68
1008.0	0.948	-6076694188.13
1009.0	0.94775	-6104179966.0
1010.0	0.9475	-6131672534.41
1011.0	0.94725	-6159171904.73
1012.0	0.947	-6186678082.81
1013.0	0.94675	-6214191081.19
1014.0	0.9465	-6241710906.16
1015.0	0.94625	-6269237570.69
1016.0	0.946	-6296771080.73
1017.0	0.94575	-6324311448.93
1018.0	0.9455	-6351858680.35
1019.0	0.94525	-6379412786.99
1020.0	0.945	-6406973772.9
1021.0	0.94475	-6434541649.46
1022.0	0.9445	-6462116419.82
1023.0	0.94425	-6489698094.87
1024.0	0.944	-6517286676.96
1025.0	0.94375	-6544882176.72
1026.0	0.9435	-6572484595.82
1027.0	0.94325	-6600093944.61
1028.0	0.943	-6627710224.16
1029.0	0.94275	-6655333444.78
1030.0	0.9425	-6682963606.95
1031.0	0.94225	-6710600720.34
1032.0	0.942	-6738244783.77
1033.0	0.94175	-6765895805.52
1034.0	0.9415	-6793553782.54
1035.0	0.94125	-6821218721.9
1036.0	0.941	-6848890619.06
1037.0	0.94075	-6876569480.4
1038.0	0.9405	-6904255300.42
1039.0	0.94025	-6931948085.26
1040.0	0.94	-6959647828.94
1041.0	0.93975	-6987354537.44
1042.0	0.9395	-7015068204.14
1043.0	0.93925	-7042788834.8
1044.0	0.939	-7070516422.75
1045.0	0.93875	-7098250974.35
1046.0	0.9385	-7125992483.49
1047.0	0.93825	-7153740957.15
1048.0	0.938	-7181496389.89
1049.0	0.93775	-7209258789.53
1050.0	0.9375	-7237028151.61
1051.0	0.93725	-7264804484.83
1052.0	0.937	-7292587785.57
1053.0	0.93675	-7320378063.0
1054.0	0.9365	-7348175313.74
1055.0	0.93625	-7375979546.5
1056.0	0.936	-7403790756.95
1057.0	0.93575	-7431608952.2
1058.0	0.9355	-7459434126.88
1059.0	0.93525	-7487266287.3
1060.0	0.935	-7515105428.26
1061.0	0.93475	-7542951556.13
1062.0	0.9345	-7570804666.77
1063.0	0.93425	-7598664767.6
1064.0	0.934	-7626531856.48
1065.0	0.93375	-7654405941.75
1066.0	0.9335	-7682287022.32
1067.0	0.93325	-7710175106.58
1068.0	0.933	-7738070194.38
1069.0	0.93275	-7765972294.16
1070.0	0.9325	-7793881406.86
1071.0	0.93225	-7821797540.99
1072.0	0.932	-7849720698.34
1073.0	0.93175	-7877650886.7
1074.0	0.9315	-7905588107.92
1075.0	0.93125	-7933532368.56
1076.0	0.931	-7961483670.76
1077.0	0.93075	-7989442019.84
1078.0	0.9305	-8017407417.34
1079.0	0.93025	-8045379865.84
1080.0	0.93	-8073359366.31
1081.0	0.92975	-8101345919.96
1082.0	0.9295	-8129339529.59
1083.0	0.92925	-8157340196.58
1084.0	0.929	-8185347926.28
1085.0	0.92875	-8213362719.58
1086.0	0.9285	-8241384583.51
1087.0	0.92825	-8269413517.12
1088.0	0.928	-8297449530.11
1089.0	0.92775	-8325492620.54
1090.0	0.9275	-8353542804.75
1091.0	0.92725	-8381600080.38
1092.0	0.927	-8409664473.29
1093.0	0.92675	-8437735981.83
1094.0	0.9265	-8465814641.71
1095.0	0.92625	-8493900448.41
1096.0	0.926	-8521993428.58
1097.0	0.92575	-8550093556.52
1098.0	0.9255	-8578200831.55
1099.0	0.92525	-8606315216.81
1100.0	0.925	-8634436701.88
1101.0	0.92475	-8662565264.27
1102.0	0.9245	-8690700896.21
1103.0	0.92425	-8718843593.55
1104.0	0.924	-8746993350.83
1105.0	0.92375	-8775150175.02
1106.0	0.9235	-8803314058.82
1107.0	0.92325	-8831485014.96
1108.0	0.923	-8859663030.34
1109.0	0.92275	-8887848122.21
1110.0	0.9225	-8916040270.09
1111.0	0.92225	-8944239494.9
1112.0	0.922	-8972445770.92
1113.0	0.92175	-9000659118.16
1114.0	0.9215	-9028879510.2
1115.0	0.92125	-9057106960.98
1116.0	0.921	-9085341445.34
1117.0	0.92075	-9113582971.04
1118.0	0.9205	-9141831511.36
1119.0	0.92025	-9170087072.99
1120.0	0.92	-9198349623.86
1121.0	0.91975	-9226619174.81
1122.0	0.9195	-9254895686.28
1123.0	0.91925	-9283179176.11
1124.0	0.919	-9311469598.54
1125.0	0.91875	-9339766978.51
1126.0	0.9185	-9368071262.95
1127.0	0.91825	-9396382484.71
1128.0	0.918	-9424700574.43
1129.0	0.91775	-9453025582.78
1130.0	0.9175	-9481357410.71
1131.0	0.91725	-9509696139.75
1132.0	0.917	-9538041622.58
1133.0	0.91675	-9566393990.51
1134.0	0.9165	-9594753014.4
1135.0	0.91625	-9623118915.26
1136.0	0.916	-9651491324.49
1137.0	0.91575	-9679870627.48
1138.0	0.9155	-9708256225.51
1139.0	0.91525	-9736648719.98
1140.0	0.915	-9765047303.13
1141.0	0.91475	-9793452719.77
1142.0	0.9145	-9821863993.76
1143.0	0.91425	-9850281994.24
1144.0	0.914	-9878705490.7
1145.0	0.91375	-9907135614.73
1146.0	0.9135	-9935570665.73
1147.0	0.91325	-9964012223.75
1148.0	0.913	-9992457963.96
1149.0	0.91275	-10020910014.3
1150.0	0.9125	-10049365184.3
1151.0	0.91225	-10077826368.4
1152.0	0.912	-10106288793.8
1153.0	0.91175	-10134756815.4
1154.0	0.9115	-10163222322.1
1155.0	0.91125	-10191692380.7
1156.0	0.911	-10220160674.6
1157.0	0.91075	-10248631551.6
