3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
119.0	1.0162	1948722268.44
120.0	1.016	1915598546.55
121.0	1.0158	1882495009.05
122.0	1.0156	1849411592.11
123.0	1.0154	1816348463.27
124.0	1.0152	1783305727.21
125.0	1.015	1750283791.13
126.0	1.0148	1717282962.86
127.0	1.0146	1684303970.49
128.0	1.0144	1651347381.63
129.0	1.0142	1618414360.64
130.0	1.014	1585505880.42
131.0	1.0138	1552623748.2
132.0	1.0136	1519769703.35
133.0	1.0134	1486946968.53
134.0	1.0132	1454159973.8
135.0	1.013	1421418009.12
136.0	1.0128	1388738192.76
137.0	1.0126	1356153879.94
138.0	1.0124	1323718800.43
139.0	1.0122	1291509124.63
140.0	1.012	1259611331.21
141.0	1.0118	1228104919.57
142.0	1.0116	1197035279.54
143.0	1.0114	1166464055.72
144.0	1.0112	1136254927.42
145.0	1.011	1106392274.58
146.0	1.0108	1076794962.44
147.0	1.0106	1047450532.61
148.0	1.0104	1018329856.88
149.0	1.0102	989420884.383
150.0	1.01	960712040.579
151.0	1.0098	932192976.987
152.0	1.0096	903852549.634
153.0	1.0094	875678115.417
154.0	1.0092	847654950.733
155.0	1.009	819768997.083
156.0	1.0088	792005808.923
157.0	1.0086	764353120.055
158.0	1.0084	736799001.881
159.0	1.0082	709333582.914
160.0	1.008	681947331.356
161.0	1.0078	654632709.871
162.0	1.0076	627382836.252
163.0	1.0074	600192974.94
164.0	1.0072	573059425.124
165.0	1.007	545980715.901
166.0	1.0068	518956763.144
167.0	1.0066	491989624.694
168.0	1.0064	465082883.948
169.0	1.0062	438242088.916
170.0	1.006	411474100.898
171.0	1.0058	384787007.465
172.0	1.0056	358189215.135
173.0	1.0054	331706773.747
174.0	1.0052	305318900.284
175.0	1.005	279039933.263
176.0	1.0048	252871422.149
177.0	1.0046	226816802.072
178.0	1.0044	200893002.266
179.0	1.0042	175079371.446
180.0	1.004	149381970.788
181.0	1.0038	123794469.459
182.0	1.0036	98326354.3391
183.0	1.0034	72963220.9907
184.0	1.0032	47709136.3089
185.0	1.003	22558522.7266
186.0	1.0028	-2482246.88334
187.0	1.0026	-27423111.0488
188.0	1.0024	-52262010.2984
189.0	1.0022	-77003472.1128
190.0	1.002	-101645107.668
191.0	1.0018	-126195267.512
192.0	1.0016	-150654666.466
193.0	1.0014	-175028109.656
194.0	1.0012	-199316843.085
195.0	1.001	-223527303.978
196.0	1.0008	-247661909.497
197.0	1.0006	-271724642.932
198.0	1.0004	-295718806.835
199.0	1.0002	-319646819.47
200.0	1.0	-343512149.04
201.0	0.9998	-367317481.591
202.0	0.9996	-391065192.764
203.0	0.9994	-414758232.012
204.0	0.9992	-438397158.609
205.0	0.999	-461984525.136
206.0	0.9988	-485520407.627
207.0	0.9986	-509007191.035
208.0	0.9984	-532444567.468
209.0	0.9982	-555834871.263
210.0	0.998	-579177659.905
211.0	0.9978	-602475078.814
212.0	0.9976	-625726772.402
213.0	0.9974	-648934667.515
214.0	0.9972	-672098567.224
215.0	0.997	-695220211.25
216.0	0.9968	-718299535.725
217.0	0.9966	-741338109.627
218.0	0.9964	-764335989.058
219.0	0.9962	-787294623.774
220.0	0.996	-810214214.027
221.0	0.9958	-833096145.113
222.0	0.9956	-855940766.55
223.0	0.9954	-878749409.941
224.0	0.9952	-901522542.634
225.0	0.995	-924261426.078
226.0	0.9948	-946966603.075
227.0	0.9946	-969639250.048
228.0	0.9944	-992279954.819
229.0	0.9942	-1014889812.1
230.0	0.994	-1037469443.67
231.0	0.9938	-1060019884.71
232.0	0.9936	-1082541795.56
233.0	0.9934	-1105036177.95
234.0	0.9932	-1127503728.57
235.0	0.993	-1149945416.94
236.0	0.9928	-1172361953.0
237.0	0.9926	-1194754263.89
238.0	0.9924	-1217123057.71
239.0	0.9922	-1239469218.94
240.0	0.992	-1261793443.88
241.0	0.9918	-1284096568.66
242.0	0.9916	-1306379260.66
243.0	0.9914	-1328642296.19
244.0	0.9912	-1350886297.84
245.0	0.991	-1373111976.03
246.0	0.9908	-1395319903.43
247.0	0.9906	-1417510727.31
248.0	0.9904	-1439684971.8
249.0	0.9902	-1461843224.67
250.0	0.99	-1483985962.82
251.0	0.9898	-1506113718.44
252.0	0.9896	-1528226926.2
253.0	0.9894	-1550326072.32
254.0	0.9892	-1572411559.52
255.0	0.989	-1594483840.69
256.0	0.9888	-1616543298.04
257.0	0.9886	-1638590362.73
258.0	0.9884	-1660625404.74
259.0	0.9882	-1682648839.83
260.0	0.988	-1704661027.98
261.0	0.9878	-1726662369.22
262.0	0.9876	-1748653210.16
263.0	0.9874	-1770633931.05
264.0	0.9872	-1792604860.59
265.0	0.987	-1814566355.96
266.0	0.9868	-1836518724.77
267.0	0.9866	-1858462297.91
268.0	0.9864	-1880397357.88
269.0	0.9862	-1902324205.9
270.0	0.986	-1924243096.92
271.0	0.9858	-1946154303.7
272.0	0.9856	-1968058058.34
273.0	0.9854	-1989954614.0
274.0	0.9852	-2011844189.45
275.0	0.985	-2033727026.42
276.0	0.9848	-2055603334.0
277.0	0.9846	-2077473342.55
278.0	0.9844	-2099337248.38
279.0	0.9842	-2121195266.37
280.0	0.984	-2143047576.36
281.0	0.9838	-2164894375.53
282.0	0.9836	-2186735827.22
283.0	0.9834	-2208572112.05
284.0	0.9832	-2230403379.37
285.0	0.983	-2252229796.03
286.0	0.9828	-2274051500.6
287.0	0.9826	-2295868649.51
288.0	0.9824	-2317681373.38
289.0	0.9822	-2339489820.1
290.0	0.982	-2361294112.67
291.0	0.9818	-2383094389.56
292.0	0.9816	-2404890764.09
293.0	0.9814	-2426683363.41
294.0	0.9812	-2448472290.05
295.0	0.981	-2470257660.35
296.0	0.9808	-2492039568.33
297.0	0.9806	-2513818123.66
298.0	0.9804	-2535593417.24
299.0	0.9802	-2557365557.41
300.0	0.98	-2579134635.98
301.0	0.9802	-2542658791.48
302.0	0.9804	-2508357505.37
303.0	0.9806	-2475038315.55
304.0	0.9808	-2442272164.7
305.0	0.981	-2409756553.27
306.0	0.9812	-2377387563.24
307.0	0.9814	-2345087256.94
308.0	0.9816	-2312824618.74
309.0	0.9818	-2280576141.12
310.0	0.982	-2248330105.22
311.0	0.9822	-2216077435.49
312.0	0.9824	-2183813861.52
313.0	0.9826	-2151535725.45
314.0	0.9828	-2119241500.36
315.0	0.983	-2086929639.4
316.0	0.9832	-2054599654.35
317.0	0.9834	-2022250811.97
318.0	0.9836	-1989883054.04
319.0	0.9838	-1957496019.81
320.0	0.984	-1925089894.6
321.0	0.9842	-1892664575.72
322.0	0.9844	-1860220555.08
323.0	0.9846	-1827758092.21
324.0	0.9848	-1795278241.16
325.0	0.985	-1762781741.53
326.0	0.9852	-1730270262.88
327.0	0.9854	-1697744789.92
328.0	0.9856	-1665207384.15
329.0	0.9858	-1632659199.05
330.0	0.986	-1600102757.41
331.0	0.9862	-1567539758.4
332.0	0.9864	-1534973657.84
333.0	0.9866	-1502407672.89
334.0	0.9868	-1469848295.85
335.0	0.987	-1437304940.34
336.0	0.9872	-1404796467.58
337.0	0.9874	-1372353814.11
338.0	0.9876	-1340026963.39
339.0	0.9878	-1307880821.4
340.0	0.988	-1275991334.87
341.0	0.9882	-1244426925.72
342.0	0.9884	-1213234351.12
343.0	0.9886	-1182476636.62
344.0	0.9888	-1152042642.09
345.0	0.989	-1121925247.51
346.0	0.9892	-1092053382.15
347.0	0.9894	-1062414395.45
348.0	0.9896	-1032981578.33
349.0	0.9898	-1003739171.63
350.0	0.99	-974675910.167
351.0	0.9902	-945778047.898
352.0	0.9904	-917036147.362
353.0	0.9906	-888436701.22
354.0	0.9908	-859968866.937
355.0	0.991	-831619216.104
356.0	0.9912	-803377117.041
357.0	0.9914	-775230452.655
358.0	0.9916	-747169682.807
359.0	0.9918	-719184217.176
360.0	0.992	-691265879.699
361.0	0.9922	-663406266.792
362.0	0.9924	-635599554.655
363.0	0.9926	-607840348.494
364.0	0.9928	-580125773.539
365.0	0.993	-552453764.673
366.0	0.9932	-524824727.705
367.0	0.9934	-497240147.227
368.0	0.9936	-469704063.606
369.0	0.9938	-442221889.943
370.0	0.994	-414801557.844
371.0	0.9942	-387452127.11
372.0	0.9944	-360184364.897
373.0	0.9946	-333025328.308
374.0	0.9948	-305960335.327
375.0	0.995	-279005563.303
376.0	0.9952	-252166074.446
377.0	0.9954	-225447091.444
378.0	0.9956	-198866696.407
379.0	0.9958	-172406791.46
380.0	0.996	-146073425.426
381.0	0.9962	-119860697.606
382.0	0.9964	-93777649.5266
383.0	0.9966	-67810742.1534
384.0	0.9968	-41963365.4029
385.0	0.997	-16229828.2222
386.0	0.9972	9384470.50802
387.0	0.9974	34889125.7848
388.0	0.9976	60283198.3102
389.0	0.9978	85570956.2517
390.0	0.998	110751151.687
391.0	0.9982	135831200.479
392.0	0.9984	160812465.608
393.0	0.9986	185697700.386
394.0	0.9988	210492304.563
395.0	0.999	235198973.01
396.0	0.9992	259821397.86
397.0	0.9994	284363207.012
398.0	0.9996	308827507.701
399.0	0.9998	333218093.73
400.0	1.0	357536755.228
401.0	1.0002	381786827.308
402.0	1.0004	405970742.457
403.0	1.0006	430091193.899
404.0	1.0008	454150161.838
405.0	1.001	478149104.973
406.0	1.0012	502089025.807
407.0	1.0014	525971224.117
408.0	1.0016	549796446.061
409.0	1.0018	573565795.477
410.0	1.002	597280157.094
411.0	1.0022	620940436.084
412.0	1.0024	644547519.933
413.0	1.0026	668102182.356
414.0	1.0028	691605250.119
415.0	1.003	715057432.609
416.0	1.0032	738459543.448
417.0	1.0034	761812294.56
418.0	1.0036	785116537.075
419.0	1.0038	808373026.302
420.0	1.004	831582667.343
421.0	1.0042	854746271.869
422.0	1.0044	877864791.991
423.0	1.0046	900939085.548
424.0	1.0048	923970130.01
425.0	1.005	946958806.451
426.0	1.0052	969906095.193
427.0	1.0054	992812883.264
428.0	1.0056	1015680140.36
429.0	1.0058	1038508744.92
430.0	1.006	1061299640.2
431.0	1.0062	1084053680.31
432.0	1.0064	1106771771.24
433.0	1.0066	1129454735.65
434.0	1.0068	1152103439.43
435.0	1.007	1174718669.99
436.0	1.0072	1197301250.3
437.0	1.0074	1219851932.69
438.0	1.0076	1242371503.49
439.0	1.0078	1264860687.11
440.0	1.008	1287320234.84
441.0	1.0082	1309750834.12
442.0	1.0084	1332153186.5
443.0	1.0086	1354527926.56
444.0	1.0088	1376875695.45
445.0	1.009	1399197069.65
446.0	1.0092	1421492631.47
447.0	1.0094	1443762905.14
448.0	1.0096	1466008423.56
449.0	1.0098	1488229669.8
450.0	1.01	1510427139.93
451.0	1.0102	1532601288.09
452.0	1.0104	1554752584.41
453.0	1.0106	1576881462.53
454.0	1.0108	1598988371.85
455.0	1.011	1621073726.97
456.0	1.0112	1643137955.93
457.0	1.0114	1665181453.12
458.0	1.0116	1687204625.51
459.0	1.0118	1709207848.52
460.0	1.012	1731191509.54
461.0	1.0122	1753155965.57
462.0	1.0124	1775101583.74
463.0	1.0126	1797028701.26
464.0	1.0128	1818937664.09
465.0	1.013	1840828789.5
466.0	1.0132	1862702403.6
467.0	1.0134	1884558804.76
468.0	1.0136	1906398298.55
469.0	1.0138	1928221161.28
470.0	1.014	1950027673.32
471.0	1.0142	1971818085.43
472.0	1.0144	1993592652.14
473.0	1.0146	2015351601.27
474.0	1.0148	2037095165.86
475.0	1.015	2058823554.99
476.0	1.0152	2080536984.64
477.0	1.0154	2102235650.01
478.0	1.0156	2123919755.75
479.0	1.0158	2145589487.62
480.0	1.016	2167245040.49
481.0	1.0162	2188886588.89
482.0	1.0164	2210514313.63
483.0	1.0166	2232128373.8
484.0	1.0168	2253728933.38
485.0	1.017	2275316135.71
486.0	1.0172	2296890129.55
487.0	1.0174	2318451045.23
488.0	1.0176	2339999018.99
489.0	1.0178	2361534170.46
490.0	1.018	2383056625.53
491.0	1.0182	2404566495.2
492.0	1.0184	2426063896.74
493.0	1.0186	2447548933.32
494.0	1.0188	2469021713.58
495.0	1.019	2490482332.23
496.0	1.0192	2511930888.66
497.0	1.0194	2533367469.04
498.0	1.0196	2554792164.87
499.0	1.0198	2576205056.78
500.0	1.02	2597606232.67
