3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
208.0	0.9984	-507707608.95
209.0	0.9982	-531136917.351
210.0	0.998	-554521750.67
211.0	0.9978	-577862408.557
212.0	0.9976	-601162034.523
213.0	0.9974	-624421293.954
214.0	0.9972	-647642724.347
215.0	0.997	-670827201.842
216.0	0.9968	-693976779.149
217.0	0.9966	-717092397.804
218.0	0.9964	-740175729.237
219.0	0.9962	-763227681.487
220.0	0.996	-786249613.808
221.0	0.9958	-809242355.744
222.0	0.9956	-832207024.749
223.0	0.9954	-855144375.591
224.0	0.9952	-878055346.368
225.0	0.995	-900940621.781
226.0	0.9948	-923800989.025
227.0	0.9946	-946637050.661
228.0	0.9944	-969449457.938
229.0	0.9942	-992238736.593
230.0	0.994	-1015005443.57
231.0	0.9938	-1037750063.37
232.0	0.9936	-1060473102.16
233.0	0.9934	-1083175023.47
234.0	0.9932	-1105856292.8
235.0	0.993	-1128517345.53
236.0	0.9928	-1151158599.84
237.0	0.9926	-1173780452.98
238.0	0.9924	-1196383274.22
239.0	0.9922	-1218967421.65
240.0	0.992	-1241533224.3
241.0	0.9918	-1264081012.05
242.0	0.9916	-1286611090.63
243.0	0.9914	-1309123778.39
244.0	0.9912	-1331619369.7
245.0	0.991	-1354098176.35
246.0	0.9908	-1376560480.88
247.0	0.9906	-1399006584.04
248.0	0.9904	-1421436752.99
249.0	0.9902	-1443851273.83
250.0	0.99	-1466250400.47
251.0	0.9898	-1488634406.77
252.0	0.9896	-1511003538.15
253.0	0.9894	-1533358060.57
254.0	0.9892	-1555698214.38
255.0	0.989	-1578024262.72
256.0	0.9888	-1600336442.78
257.0	0.9886	-1622635017.13
258.0	0.9884	-1644920220.16
259.0	0.9882	-1667192313.13
260.0	0.988	-1689451526.23
261.0	0.9878	-1711698116.31
262.0	0.9876	-1733932308.51
263.0	0.9874	-1756154356.75
264.0	0.9872	-1778364485.49
265.0	0.987	-1800562949.54
266.0	0.9868	-1822749974.85
267.0	0.9866	-1844925813.68
268.0	0.9864	-1867090688.42
269.0	0.9862	-1889244842.8
270.0	0.986	-1911388491.36
271.0	0.9858	-1933521868.38
272.0	0.9856	-1955645179.13
273.0	0.9854	-1977758649.39
274.0	0.9852	-1999862474.04
275.0	0.985	-2021956868.14
276.0	0.9848	-2044042011.87
277.0	0.9846	-2066118105.46
278.0	0.9844	-2088185313.01
279.0	0.9842	-2110243820.83
280.0	0.984	-2132293780.89
281.0	0.9838	-2154335369.49
282.0	0.9836	-2176368732.1
283.0	0.9834	-2198394040.59
284.0	0.9832	-2220411438.28
285.0	0.983	-2242421096.08
286.0	0.9828	-2264423154.9
287.0	0.9826	-2286417782.84
288.0	0.9824	-2308405114.29
289.0	0.9822	-2330385310.5
290.0	0.982	-2352358495.71
291.0	0.9818	-2374324822.53
292.0	0.9816	-2396284405.18
293.0	0.9814	-2418237389.64
294.0	0.9812	-2440183883.07
295.0	0.981	-2462124026.7
296.0	0.9808	-2484057922.81
297.0	0.9806	-2505985709.21
298.0	0.9804	-2527907486.11
299.0	0.9802	-2549823389.29
300.0	0.98	-2571733519.41
301.0	0.9802	-2535572868.31
302.0	0.9804	-2501517866.43
303.0	0.9806	-2468351064.9
304.0	0.9808	-2435702529.31
305.0	0.981	-2403267732.22
306.0	0.9812	-2370963452.93
307.0	0.9814	-2338715988.93
308.0	0.9816	-2306501202.98
309.0	0.9818	-2274297057.23
310.0	0.982	-2242093741.59
311.0	0.9822	-2209882923.85
312.0	0.9824	-2177661003.85
313.0	0.9826	-2145424401.1
314.0	0.9828	-2113171888.62
315.0	0.983	-2080901823.21
316.0	0.9832	-2048613807.33
317.0	0.9834	-2016307022.41
318.0	0.9836	-1983981404.12
319.0	0.9838	-1951636517.51
320.0	0.984	-1919272487.13
321.0	0.9842	-1886889152.19
322.0	0.9844	-1854486909.23
323.0	0.9846	-1822066016.07
324.0	0.9848	-1789627459.62
325.0	0.985	-1757172098.05
326.0	0.9852	-1724701671.29
327.0	0.9854	-1692217492.23
328.0	0.9856	-1659721912.91
329.0	0.9858	-1627216664.13
330.0	0.986	-1594704942.75
331.0	0.9862	-1562189590.68
332.0	0.9864	-1529675925.22
333.0	0.9866	-1497171166.95
334.0	0.9868	-1464690346.98
335.0	0.987	-1432259535.64
336.0	0.9872	-1399923875.15
337.0	0.9874	-1367748783.95
338.0	0.9876	-1335820290.75
339.0	0.9878	-1304227060.27
340.0	0.988	-1273082653.04
341.0	0.9882	-1242364415.39
342.0	0.9884	-1212110947.35
343.0	0.9886	-1182274494.78
344.0	0.9888	-1152899650.71
345.0	0.989	-1123864825.8
346.0	0.9892	-1095151315.3
347.0	0.9894	-1066686175.83
348.0	0.9896	-1038440766.34
349.0	0.9898	-1010376207.66
350.0	0.99	-982460174.772
351.0	0.9902	-954667363.403
352.0	0.9904	-926975218.213
353.0	0.9906	-899369239.459
354.0	0.9908	-871838039.444
355.0	0.991	-844374440.109
356.0	0.9912	-816973214.831
357.0	0.9914	-789630753.386
358.0	0.9916	-762344286.322
359.0	0.9918	-735111523.295
360.0	0.992	-707930594.13
361.0	0.9922	-680799753.426
362.0	0.9924	-653717550.261
363.0	0.9926	-626682516.581
364.0	0.9928	-599693469.981
365.0	0.993	-572749260.943
366.0	0.9932	-545849131.41
367.0	0.9934	-518992487.788
368.0	0.9936	-492179308.902
369.0	0.9938	-465409977.981
370.0	0.994	-438685624.804
371.0	0.9942	-412007853.62
372.0	0.9944	-385379008.28
373.0	0.9946	-358801828.853
374.0	0.9948	-332279602.788
375.0	0.995	-305830879.664
376.0	0.9952	-279434693.363
377.0	0.9954	-253101505.9
378.0	0.9956	-226834456.843
379.0	0.9958	-200636847.733
380.0	0.996	-174525456.677
381.0	0.9962	-148486783.892
382.0	0.9964	-122529501.154
383.0	0.9966	-96653980.8155
384.0	0.9968	-70870312.7648
385.0	0.997	-45171420.1498
386.0	0.9972	-19563495.1666
387.0	0.9974	5953392.42607
388.0	0.9976	31373703.3305
389.0	0.9978	56701552.7958
390.0	0.998	81934273.4224
391.0	0.9982	107070434.159
392.0	0.9984	132113071.983
393.0	0.9986	157062626.309
394.0	0.9988	181919642.772
395.0	0.999	206687645.262
396.0	0.9992	231369530.351
397.0	0.9994	255967088.711
398.0	0.9996	280484287.119
399.0	0.9998	304924026.604
400.0	1.0	329288816.374
401.0	1.0002	353581346.907
402.0	1.0004	377805954.787
403.0	1.0006	401964332.615
404.0	1.0008	426061290.645
405.0	1.001	450096157.754
406.0	1.0012	474074480.796
407.0	1.0014	497995184.984
408.0	1.0016	521863099.507
409.0	1.0018	545677744.057
410.0	1.002	569442910.094
411.0	1.0022	593158733.822
412.0	1.0024	616828114.466
413.0	1.0026	640451627.206
414.0	1.0028	664031523.819
415.0	1.003	687568611.917
416.0	1.0032	711064697.779
417.0	1.0034	734520659.262
418.0	1.0036	757937979.301
419.0	1.0038	781317499.59
420.0	1.004	804660435.114
421.0	1.0042	827967533.944
422.0	1.0044	851239801.13
423.0	1.0046	874477905.427
424.0	1.0048	897682711.432
425.0	1.005	920854823.555
426.0	1.0052	943994988.714
427.0	1.0054	967103733.363
428.0	1.0056	990181690.38
429.0	1.0058	1013229307.64
430.0	1.006	1036247124.06
431.0	1.0062	1059235528.84
432.0	1.0064	1082194994.85
433.0	1.0066	1105125871.28
434.0	1.0068	1128028583.14
435.0	1.007	1150903446.46
436.0	1.0072	1173750839.76
437.0	1.0074	1196571042.74
438.0	1.0076	1219364389.09
439.0	1.0078	1242131126.48
440.0	1.008	1264871552.09
441.0	1.0082	1287585887.81
442.0	1.0084	1310274403.22
443.0	1.0086	1332937304.69
444.0	1.0088	1355574851.01
445.0	1.009	1378187251.41
446.0	1.0092	1400774773.89
447.0	1.0094	1423337646.37
448.0	1.0096	1445876153.99
449.0	1.0098	1468390543.78
450.0	1.01	1490881110.05
451.0	1.0102	1513348107.41
452.0	1.0104	1535791826.19
453.0	1.0106	1558212516.37
454.0	1.0108	1580610456.93
455.0	1.011	1602985887.19
456.0	1.0112	1625339073.43
457.0	1.0114	1647670243.34
458.0	1.0116	1669979653.45
459.0	1.0118	1692267525.52
460.0	1.012	1714534115.0
461.0	1.0122	1736779646.67
462.0	1.0124	1759004381.62
463.0	1.0126	1781208551.06
464.0	1.0128	1803392420.38
465.0	1.013	1825556222.38
466.0	1.0132	1847700218.2
467.0	1.0134	1869824633.62
468.0	1.0136	1891929716.62
469.0	1.0138	1914015678.98
470.0	1.014	1936082751.23
471.0	1.0142	1958131128.77
472.0	1.0144	1980161026.67
473.0	1.0146	2002172626.85
474.0	1.0148	2024166132.77
475.0	1.015	2046141715.07
476.0	1.0152	2068099566.06
477.0	1.0154	2090039845.35
478.0	1.0156	2111962733.34
479.0	1.0158	2133868380.25
480.0	1.016	2155756956.73
481.0	1.0162	2177628606.73
482.0	1.0164	2199483493.13
483.0	1.0166	2221321754.28
484.0	1.0168	2243143546.73
485.0	1.017	2264949003.53
486.0	1.0172	2286738276.44
487.0	1.0174	2308511492.52
488.0	1.0176	2330268797.84
489.0	1.0178	2352010310.75
490.0	1.018	2373736168.59
491.0	1.0182	2395446478.66
492.0	1.0184	2417141367.76
493.0	1.0186	2438820932.26
494.0	1.0188	2460485289.18
495.0	1.019	2482134525.97
496.0	1.0192	2503768751.31
497.0	1.0194	2525388045.08
498.0	1.0196	2546992508.43
499.0	1.0198	2568582214.51
500.0	1.02	2590157257.29
501.0	1.02	2590157257.29
