3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
231.0	0.9938	-1043359443.73
232.0	0.9936	-1065562435.99
233.0	0.9934	-1087745306.53
234.0	0.9932	-1109908851.11
235.0	0.993	-1132053771.69
236.0	0.9928	-1154180812.85
237.0	0.9926	-1176290632.61
238.0	0.9924	-1198383928.66
239.0	0.9922	-1220461316.72
240.0	0.992	-1242523449.49
241.0	0.9918	-1264570897.89
242.0	0.9916	-1286604264.97
243.0	0.9914	-1308624071.01
244.0	0.9912	-1330630865.69
245.0	0.991	-1352625118.03
246.0	0.9908	-1374607325.24
247.0	0.9906	-1396577908.51
248.0	0.9904	-1418537315.34
249.0	0.9902	-1440485923.71
250.0	0.99	-1462424136.02
251.0	0.9898	-1484352292.14
252.0	0.9896	-1506270756.4
253.0	0.9894	-1528179837.75
254.0	0.9892	-1550079870.99
255.0	0.989	-1571971140.09
256.0	0.9888	-1593853955.26
257.0	0.9886	-1615728577.76
258.0	0.9884	-1637595294.47
259.0	0.9882	-1659454344.72
260.0	0.988	-1681305993.07
261.0	0.9878	-1703150458.46
262.0	0.9876	-1724987984.49
263.0	0.9874	-1746818770.97
264.0	0.9872	-1768643041.87
265.0	0.987	-1790460979.82
266.0	0.9868	-1812272792.01
267.0	0.9866	-1834078647.22
268.0	0.9864	-1855878739.66
269.0	0.9862	-1877673227.9
270.0	0.986	-1899462296.6
271.0	0.9858	-1921246096.14
272.0	0.9856	-1943024802.2
273.0	0.9854	-1964798555.94
274.0	0.9852	-1986567522.08
275.0	0.985	-2008331830.6
276.0	0.9848	-2030091634.39
277.0	0.9846	-2051847052.73
278.0	0.9844	-2073598228.44
279.0	0.9842	-2095345272.3
280.0	0.984	-2117088319.19
281.0	0.9838	-2138827472.66
282.0	0.9836	-2160562860.46
283.0	0.9834	-2182294579.51
284.0	0.9832	-2204022751.2
285.0	0.983	-2225747467.55
286.0	0.9828	-2247468845.38
287.0	0.9826	-2269186974.08
288.0	0.9824	-2290901967.29
289.0	0.9822	-2312613912.63
290.0	0.982	-2334322920.61
291.0	0.9818	-2356029076.76
292.0	0.9816	-2377732488.25
293.0	0.9814	-2399433237.89
294.0	0.9812	-2421131429.47
295.0	0.981	-2442827142.68
296.0	0.9808	-2464520478.36
297.0	0.9806	-2486211513.56
298.0	0.9804	-2507900347.27
299.0	0.9802	-2529587054.97
300.0	0.98	-2551271735.18
301.0	0.9802	-2515105689.8
302.0	0.9804	-2481086307.68
303.0	0.9806	-2448010095.41
304.0	0.9808	-2415474747.96
305.0	0.981	-2383168826.91
306.0	0.9812	-2350999590.65
307.0	0.9814	-2318890174.38
308.0	0.9816	-2286813461.87
309.0	0.9818	-2254747525.02
310.0	0.982	-2222682094.84
311.0	0.9822	-2190608443.79
312.0	0.9824	-2158523034.69
313.0	0.9826	-2126422408.26
314.0	0.9828	-2094305306.67
315.0	0.983	-2062170300.68
316.0	0.9832	-2030017018.15
317.0	0.9834	-1997844757.16
318.0	0.9836	-1965653504.45
319.0	0.9838	-1933442875.55
320.0	0.984	-1901213032.09
321.0	0.9842	-1868963760.78
322.0	0.9844	-1836695382.99
323.0	0.9846	-1804407902.7
324.0	0.9848	-1772101955.84
325.0	0.985	-1739777941.15
326.0	0.9852	-1707437079.46
327.0	0.9854	-1675080279.19
328.0	0.9856	-1642709384.96
329.0	0.9858	-1610325643.3
330.0	0.986	-1577931347.05
331.0	0.9862	-1545528064.31
332.0	0.9864	-1513118757.92
333.0	0.9866	-1480706328.28
334.0	0.9868	-1448296731.46
335.0	0.987	-1415899005.76
336.0	0.9872	-1383530769.12
337.0	0.9874	-1351220551.88
338.0	0.9876	-1319012459.22
339.0	0.9878	-1286962129.25
340.0	0.988	-1255136532.77
341.0	0.9882	-1223608927.58
342.0	0.9884	-1192449422.52
343.0	0.9886	-1161764893.12
344.0	0.9888	-1131471211.9
345.0	0.989	-1101584122.2
346.0	0.9892	-1072029071.76
347.0	0.9894	-1042786358.72
348.0	0.9896	-1013813149.15
349.0	0.9898	-985074910.314
350.0	0.99	-956542813.794
351.0	0.9902	-928187449.457
352.0	0.9904	-899988370.495
353.0	0.9906	-871924445.322
354.0	0.9908	-843980003.149
355.0	0.991	-816139367.656
356.0	0.9912	-788391219.026
357.0	0.9914	-760724844.581
358.0	0.9916	-733132687.428
359.0	0.9918	-705607500.077
360.0	0.992	-678144335.486
361.0	0.9922	-650738481.485
362.0	0.9924	-623386872.29
363.0	0.9926	-596086622.433
364.0	0.9928	-568836133.592
365.0	0.993	-541634107.9
366.0	0.9932	-514480424.759
367.0	0.9934	-487375483.603
368.0	0.9936	-460320912.087
369.0	0.9938	-433319053.019
370.0	0.994	-406373548.084
371.0	0.9942	-379488990.858
372.0	0.9944	-352671409.576
373.0	0.9946	-325927885.978
374.0	0.9948	-299266738.365
375.0	0.995	-272712572.194
376.0	0.9952	-246250328.289
377.0	0.9954	-219896075.778
378.0	0.9956	-193655350.99
379.0	0.9958	-167547142.345
380.0	0.996	-141561788.539
381.0	0.9962	-115707920.276
382.0	0.9964	-89981880.8719
383.0	0.9966	-64394894.2325
384.0	0.9968	-38931874.4943
385.0	0.997	-13594336.1352
386.0	0.9972	11623018.0255
387.0	0.9974	36717706.191
388.0	0.9976	61699675.5206
389.0	0.9978	86571166.1656
390.0	0.998	111335495.656
391.0	0.9982	135995535.688
392.0	0.9984	160555484.192
393.0	0.9986	185019014.962
394.0	0.9988	209390127.056
395.0	0.999	233669513.686
396.0	0.9992	257863792.276
397.0	0.9994	281971682.515
398.0	0.9996	305998726.338
399.0	0.9998	329946975.888
400.0	1.0	353820452.045
401.0	1.0002	377618063.257
402.0	1.0004	401344755.749
403.0	1.0006	425001464.811
404.0	1.0008	448593344.874
405.0	1.001	472118429.965
406.0	1.0012	495582832.245
407.0	1.0014	518984763.398
408.0	1.0016	542329269.406
409.0	1.0018	565615677.287
410.0	1.002	588847674.329
411.0	1.0022	612025556.3
412.0	1.0024	635152038.755
413.0	1.0026	658227987.653
414.0	1.0028	681255523.331
415.0	1.003	704235750.319
416.0	1.0032	727170408.285
417.0	1.0034	750060636.77
418.0	1.0036	772907900.394
419.0	1.0038	795713285.484
420.0	1.004	818478052.73
421.0	1.0042	841203218.803
422.0	1.0044	863889900.863
423.0	1.0046	886539063.462
424.0	1.0048	909151732.529
425.0	1.005	931728841.75
426.0	1.0052	954271361.622
427.0	1.0054	976780210.463
428.0	1.0056	999256322.1
429.0	1.0058	1021700596.46
430.0	1.006	1044113925.2
431.0	1.0062	1066497173.46
432.0	1.0064	1088851180.61
433.0	1.0066	1111176765.99
434.0	1.0068	1133474713.77
435.0	1.007	1155745796.72
436.0	1.0072	1177990749.27
437.0	1.0074	1200210300.55
438.0	1.0076	1222405136.74
439.0	1.0078	1244575938.47
440.0	1.008	1266723335.21
441.0	1.0082	1288847948.73
442.0	1.0084	1310950345.1
443.0	1.0086	1333031083.45
444.0	1.0088	1355090666.13
445.0	1.009	1377129590.61
446.0	1.0092	1399148298.73
447.0	1.0094	1421147230.58
448.0	1.0096	1443126773.88
449.0	1.0098	1465087318.67
450.0	1.01	1487029207.71
451.0	1.0102	1508952791.43
452.0	1.0104	1530858379.04
453.0	1.0106	1552746292.38
454.0	1.0108	1574616816.63
455.0	1.011	1596470252.92
456.0	1.0112	1618306868.02
457.0	1.0114	1640126945.62
458.0	1.0116	1661930735.37
459.0	1.0118	1683718503.42
460.0	1.012	1705490481.43
461.0	1.0122	1727246917.28
462.0	1.0124	1748988024.95
463.0	1.0126	1770714035.73
464.0	1.0128	1792425148.89
465.0	1.013	1814121582.29
466.0	1.0132	1835803523.33
467.0	1.0134	1857471178.58
468.0	1.0136	1879124724.8
469.0	1.0138	1900764357.54
470.0	1.014	1922390242.74
471.0	1.0142	1944002564.48
472.0	1.0144	1965601477.4
473.0	1.0146	1987187153.71
474.0	1.0148	2008759736.42
475.0	1.015	2030319385.68
476.0	1.0152	2051866232.45
477.0	1.0154	2073400424.55
478.0	1.0156	2094922080.65
479.0	1.0158	2116431336.67
480.0	1.016	2137928299.96
481.0	1.0162	2159413096.32
482.0	1.0164	2180885823.99
483.0	1.0166	2202346600.99
484.0	1.0168	2223795518.48
485.0	1.017	2245232688.11
486.0	1.0172	2266658195.32
487.0	1.0174	2288072146.66
488.0	1.0176	2309474623.39
489.0	1.0178	2330865728.58
490.0	1.018	2352245540.86
491.0	1.0182	2373614161.14
492.0	1.0184	2394971666.51
493.0	1.0186	2416318156.49
494.0	1.0188	2437653706.91
495.0	1.019	2458978415.86
496.0	1.0192	2480292357.51
497.0	1.0194	2501595627.8
498.0	1.0196	2522888298.43
499.0	1.0198	2544170462.78
500.0	1.02	2565442190.18
501.0	1.02	2565442190.18
